3051812,0.05,-0.03,50,50.528235767,18.096299667
3055812,0.05,-0.03,50,50.528235767,18.096299667
3059812,0.05,-0.03,50,50.528235767,18.096299667
3063820,0.05,0.04,50,50.528235767,18.096299667
3067812,0.05,0.04,50,50.528235767,18.096299667
3071812,0.05,-0.11,50,50.528235767,18.096299667
3075820,0.21,-0.03,50,50.528235767,18.096299667
3079820,0.00,-0.03,50,50.5282537,18.096200117
3083820,0.00,-0.03,50,50.5282537,18.096200117
3088788,0.05,-0.03,50,50.5282537,18.096200117
3092788,0.05,0.04,50,50.5282537,18.096200117
3096788,0.05,0.04,50,50.5282537,18.096200117
3100788,0.05,-0.03,50,50.5282537,18.096200117
3104804,0.05,-0.03,50,50.5282537,18.096200117
3108796,0.05,-0.03,50,50.5282537,18.096200117
3112796,0.05,0.04,50,50.5282537,18.096200117
3116796,0.05,-0.03,50,50.5282537,18.096200117
3120804,0.00,0.04,50,50.52827335,18.096091883
3124804,0.00,0.04,50,50.52827335,18.096091883
3128804,0.00,0.04,50,50.52827335,18.096091883
3133772,0.05,-0.11,50,50.52827335,18.096091883
3137780,0.05,0.04,50,50.52827335,18.096091883
3141788,0.05,-0.03,50,50.52827335,18.096091883
3145780,0.05,-0.03,50,50.52827335,18.096091883
3149788,0.05,-0.03,50,50.52827335,18.096091883
3153788,0.05,-0.11,50,50.52827335,18.096091883
3157788,0.00,-0.03,50,50.52827335,18.096091883
3161788,0.05,-0.03,50,50.528291417,18.095973733
3165788,0.00,-0.03,50,50.528291417,18.095973733
3169788,0.00,0.04,50,50.528291417,18.095973733
3173788,0.00,-0.03,50,50.528291417,18.095973733
3178748,0.05,-0.03,50,50.528291417,18.095973733
3182748,0.05,0.04,50,50.528291417,18.095973733
3186748,0.05,-0.03,50,50.528291417,18.095973733
3190756,0.05,-0.03,50,50.528291417,18.095973733
3194756,0.00,0.04,50,50.528291417,18.095973733
3198756,0.05,-0.03,50,50.528291417,18.095973733
3202764,0.05,-0.03,50,50.528304933,18.0958639
3206764,0.05,-0.03,50,50.528304933,18.0958639
3210764,0.00,-0.18,50,50.528304933,18.0958639
3214764,0.00,0.04,50,50.528304933,18.0958639
3218764,0.00,0.04,50,50.528304933,18.0958639
3223732,0.05,0.04,50,50.528304933,18.0958639
3227732,0.05,0.04,50,50.528304933,18.0958639
3231732,0.05,0.04,50,50.528304933,18.0958639
3235732,0.05,-0.03,50,50.528304933,18.0958639
3239740,0.05,0.04,50,50.528304933,18.0958639
3243740,0.05,0.04,50,50.52831545,18.0957515
3247740,0.05,-0.03,50,50.52831545,18.0957515
3251748,0.05,0.04,50,50.52831545,18.0957515
3255748,0.00,-0.03,50,50.52831545,18.0957515
3259756,0.00,0.04,50,50.52831545,18.0957515
3263764,0.00,0.04,50,50.52831545,18.0957515
3268724,0.05,-0.03,50,50.52831545,18.0957515
3272736,0.05,-0.03,50,50.52831545,18.0957515
3276732,0.05,-0.03,50,50.52831545,18.0957515
3280732,0.05,-0.03,50,50.52831545,18.0957515
3284732,0.05,-0.03,50,50.528323517,18.09563155
3288732,0.05,0.04,50,50.528323517,18.09563155
3292732,0.05,-0.03,50,50.528323517,18.09563155
3296740,0.05,0.04,50,50.528323517,18.09563155
3300740,0.00,0.04,50,50.528323517,18.09563155
3304740,0.00,0.04,50,50.528323517,18.09563155
3308740,0.00,0.04,50,50.528323517,18.09563155
3316844,0.00,-0.03,50,50.528323517,18.09563155
3362172,0.05,-0.03,50,50.528323517,18.09563155
3380056,0.05,-0.03,50,50.528323517,18.09563155
3396904,0.05,0.04,50,50.5283297,18.0955054
3414788,0.00,-0.03,50,50.5283297,18.0955054
3432676,0.00,0.04,50,50.5283297,18.0955054
3449520,0.00,0.04,50,50.5283297,18.0955054
3466328,0.00,0.11,50,50.5283297,18.0955054
3475492,0.00,0.04,50,50.5283297,18.0955054
3497780,0.11,-0.03,50,50.5283297,18.0955054
3502356,0.05,-0.03,50,50.5283297,18.0955054
3506356,0.00,-0.03,50,50.5283297,18.0955054
3511188,0.11,-0.03,50,50.5283297,18.0955054
3515188,0.05,-0.03,50,50.52833335,18.095380733
3519188,0.05,-0.03,50,50.52833335,18.095380733
3523188,0.05,-0.03,50,50.52833335,18.095380733
3527188,0.05,-0.03,50,50.52833335,18.095380733
3531188,0.05,-0.03,50,50.52833335,18.095380733
3535188,0.11,-0.03,50,50.52833335,18.095380733
3539188,0.05,0.04,50,50.52833335,18.095380733
3543196,0.32,-0.03,50,50.52833335,18.095380733
3547188,0.05,0.04,50,50.52833335,18.095380733
3551188,0.00,-0.03,50,50.52833335,18.095380733
3556156,0.05,-0.03,50,50.528338467,18.095257117
3560164,0.05,-0.03,50,50.528338467,18.095257117
3564164,0.05,0.04,50,50.528338467,18.095257117
3568164,0.05,-0.03,50,50.528338467,18.095257117
3572172,0.05,-0.03,50,50.528338467,18.095257117
3576172,0.05,-0.03,50,50.528338467,18.095257117
3580180,0.05,0.04,50,50.528338467,18.095257117
3584172,0.05,-0.03,50,50.528338467,18.095257117
3588180,0.16,0.04,50,50.528338467,18.095257117
3592188,0.00,0.04,50,50.528338467,18.095257117
3596180,0.00,0.04,50,50.528341383,18.095131567
3601156,0.11,0.04,50,50.528341383,18.095131567
3605156,0.05,-0.03,50,50.528341383,18.095131567
3609156,0.05,0.04,50,50.528341383,18.095131567
3613156,0.05,-0.03,50,50.528341383,18.095131567
3617164,0.05,-0.03,50,50.528341383,18.095131567
3621164,0.05,-0.11,50,50.528341383,18.095131567
3625164,0.05,-0.11,50,50.528341383,18.095131567
3629164,0.05,0.04,50,50.528341383,18.095131567
3633168,0.00,-0.03,50,50.528341383,18.095131567
3637172,0.00,0.04,50,50.5283417,18.0949973
3641172,0.00,0.04,50,50.5283417,18.0949973
3646148,0.05,-0.03,50,50.5283417,18.0949973
3650148,0.11,0.04,50,50.5283417,18.0949973
3654148,0.11,0.04,50,50.5283417,18.0949973
3658156,0.11,-0.11,50,50.5283417,18.0949973
3662156,0.11,-0.03,50,50.5283417,18.0949973
3666156,0.05,0.04,50,50.5283417,18.0949973
3670164,0.05,0.04,50,50.5283417,18.0949973
3674156,0.05,-0.03,50,50.5283417,18.0949973
3678156,0.00,-0.11,50,50.528342967,18.094864283
3682164,0.05,0.04,50,50.528342967,18.094864283
3686164,0.05,-0.03,50,50.528342967,18.094864283
3691164,0.11,-0.03,50,50.528342967,18.094864283
3695172,0.05,-0.03,50,50.528342967,18.094864283
3699172,0.05,-0.03,50,50.528342967,18.094864283
3703172,0.05,0.04,50,50.528342967,18.094864283
3707172,0.11,0.04,50,50.528342967,18.094864283
3711172,0.11,-0.03,50,50.528342967,18.094864283
3715180,0.05,-0.03,50,50.528342967,18.094864283
3719184,0.05,-0.03,50,50.528343883,18.094737483
3723180,0.00,-0.18,50,50.528343883,18.094737483
3727180,0.05,-0.03,50,50.528343883,18.094737483
3731188,0.00,-0.03,50,50.528343883,18.094737483
3736156,0.11,0.04,50,50.528343883,18.094737483
3740156,0.05,-0.03,50,50.528343883,18.094737483
3744164,0.05,-0.03,50,50.528343883,18.094737483
3748164,0.11,-0.03,50,50.528343883,18.094737483
3752164,0.11,0.04,50,50.528343883,18.094737483
3756164,0.11,-0.03,50,50.528343883,18.094737483
3760172,0.05,-0.03,50,50.528346033,18.094606867
3764172,0.05,0.04,50,50.528346033,18.094606867
3768172,0.16,-0.03,50,50.528346033,18.094606867
3772172,0.05,0.04,50,50.528346033,18.094606867
3776172,0.05,0.04,50,50.528346033,18.094606867
3781180,0.05,0.04,50,50.528346033,18.094606867
3785180,0.05,-0.03,50,50.528346033,18.094606867
3789188,0.05,0.04,50,50.528346033,18.094606867
3793188,0.05,-0.03,50,50.528346033,18.094606867
3797196,0.05,-0.03,50,50.528346033,18.094606867
3801196,0.05,-0.03,50,50.528352217,18.094469267
3805212,0.05,-0.03,50,50.528352217,18.094469267
3809204,0.05,-0.03,50,50.528352217,18.094469267
3813204,0.00,-0.11,50,50.528352217,18.094469267
3817204,0.05,0.04,50,50.528352217,18.094469267
3821204,0.05,-0.03,50,50.528352217,18.094469267
3825212,0.00,0.04,50,50.528352217,18.094469267
3830188,0.11,-0.03,50,50.528352217,18.094469267
3834188,0.11,-0.03,50,50.528352217,18.094469267
3838188,0.05,-0.03,50,50.528352217,18.094469267
3842196,0.11,0.04,50,50.528359867,18.0943339
3846188,0.11,0.04,50,50.528359867,18.0943339
3850188,0.05,-0.03,50,50.528359867,18.0943339
3854196,0.05,0.04,50,50.528359867,18.0943339
3858196,0.11,-0.03,50,50.528359867,18.0943339
3862196,0.11,-0.11,50,50.528359867,18.0943339
3866196,0.05,0.04,50,50.528359867,18.0943339
3870196,0.00,-0.03,50,50.528359867,18.0943339
3875172,0.05,-0.03,50,50.528359867,18.0943339
3879180,0.05,-0.03,50,50.528359867,18.0943339
3883172,0.05,0.04,50,50.528372733,18.094206417
3887172,0.05,-0.03,50,50.528372733,18.094206417
3891180,0.11,-0.03,50,50.528372733,18.094206417
3895180,0.05,-0.11,50,50.528372733,18.094206417
3899180,0.05,0.04,50,50.528372733,18.094206417
3903180,0.05,0.04,50,50.528372733,18.094206417
3907180,0.16,0.04,50,50.528372733,18.094206417
3911180,0.00,-0.03,50,50.528372733,18.094206417
3915188,0.05,0.04,50,50.528372733,18.094206417
3920204,0.11,-0.03,50,50.528372733,18.094206417
3924204,0.05,-0.11,50,50.528397317,18.094075217
3928212,0.11,-0.03,50,50.528397317,18.094075217
3932204,0.11,0.04,50,50.528397317,18.094075217
3936204,0.05,-0.03,50,50.528397317,18.094075217
3940212,0.05,-0.03,50,50.528397317,18.094075217
3944212,0.05,0.04,50,50.528397317,18.094075217
3948212,0.05,-0.03,50,50.528397317,18.094075217
3952220,0.00,-0.03,50,50.528397317,18.094075217
3956220,0.00,-0.03,50,50.528397317,18.094075217
3960220,0.05,0.11,50,50.528397317,18.094075217
3972340,0.05,-0.03,50,50.528397317,18.094075217
3976348,0.05,0.04,50,50.5284327,18.093940567
3980340,0.05,-0.03,50,50.5284327,18.093940567
3984348,0.05,-0.03,50,50.5284327,18.093940567
3988348,0.05,-0.03,50,50.5284327,18.093940567
3992348,0.05,-0.03,50,50.5284327,18.093940567
3996348,0.05,-0.03,50,50.5284327,18.093940567
4000348,0.05,-0.03,50,50.5284327,18.093940567
4004348,0.00,-0.18,50,50.5284327,18.093940567
4008348,0.00,0.04,50,50.5284327,18.093940567
4012348,0.00,0.04,50,50.528477583,18.093819083
4017332,0.11,-0.11,50,50.528477583,18.093819083
4021332,0.05,-0.03,50,50.528477583,18.093819083
4025332,0.05,-0.03,50,50.528477583,18.093819083
4029332,0.05,-0.03,50,50.528477583,18.093819083
4033332,0.05,-0.03,50,50.528477583,18.093819083
4037332,0.05,-0.03,50,50.528477583,18.093819083
4041332,0.05,-0.03,50,50.528477583,18.093819083
4045332,0.05,0.04,50,50.528477583,18.093819083
4049332,0.05,-0.03,50,50.528477583,18.093819083
4053340,0.00,0.04,50,50.528477583,18.093819083
4057340,0.00,0.04,50,50.528528783,18.093708583
4062316,0.05,-0.03,50,50.528528783,18.093708583
4066320,0.05,-0.03,50,50.528528783,18.093708583
4070316,0.05,0.04,50,50.528528783,18.093708583
4074316,0.05,-0.03,50,50.528528783,18.093708583
4078324,0.05,0.04,50,50.528528783,18.093708583
4082324,0.05,-0.03,50,50.528528783,18.093708583
4086332,0.11,-0.03,50,50.528528783,18.093708583
4090332,0.05,0.04,50,50.528528783,18.093708583
4094332,0.05,-0.03,50,50.528528783,18.093708583
4098340,0.00,0.04,50,50.52857885,18.0935942
4102340,0.00,0.11,50,50.52857885,18.0935942
4107316,0.11,-0.03,50,50.52857885,18.0935942
4111324,0.05,0.04,50,50.52857885,18.0935942
4115324,0.05,-0.03,50,50.52857885,18.0935942
4119332,0.05,-0.03,50,50.52857885,18.0935942
4123332,0.05,-0.03,50,50.52857885,18.0935942
4127332,0.11,0.04,50,50.52857885,18.0935942
4131332,0.05,0.04,50,50.52857885,18.0935942
4135332,0.05,-0.03,50,50.52857885,18.0935942
4139340,0.05,-0.03,50,50.52862855,18.09345935
4143340,0.05,0.04,50,50.52862855,18.09345935
4147348,0.05,0.04,50,50.52862855,18.09345935
4152364,0.11,-0.03,50,50.52862855,18.09345935
4156364,0.11,-0.03,50,50.52862855,18.09345935
4160364,0.11,-0.03,50,50.52862855,18.09345935
4164364,0.11,-0.03,50,50.52862855,18.09345935
4168364,0.11,-0.03,50,50.52862855,18.09345935
4172364,0.11,-0.03,50,50.52862855,18.09345935
4176364,0.05,0.04,50,50.52862855,18.09345935
4180364,0.05,-0.03,50,50.528664933,18.0933214
4184372,0.05,-0.03,50,50.528664933,18.0933214
4188372,0.05,-0.03,50,50.528664933,18.0933214
4192372,0.05,-0.03,50,50.528664933,18.0933214
4196380,0.05,0.04,50,50.528664933,18.0933214
4201388,0.11,0.04,50,50.528664933,18.0933214
4205388,0.11,0.04,50,50.528664933,18.0933214
4209388,0.11,-0.11,50,50.528664933,18.0933214
4213388,0.11,0.04,50,50.528664933,18.0933214
4217388,0.11,-0.11,50,50.528664933,18.0933214
4221388,0.11,-0.03,50,50.528687483,18.0931831
4225388,0.05,0.04,50,50.528687483,18.0931831
4229396,0.11,-0.03,50,50.528687483,18.0931831
4233396,0.16,-0.03,50,50.528687483,18.0931831
4237396,0.05,0.04,50,50.528687483,18.0931831
4241396,0.05,0.11,50,50.528687483,18.0931831
4246412,0.11,0.04,50,50.528687483,18.0931831
4250412,0.11,0.04,50,50.528687483,18.0931831
4254412,0.11,-0.03,50,50.528687483,18.0931831
4258412,0.11,0.04,50,50.528687483,18.0931831
4262412,0.11,-0.03,50,50.528701483,18.093031233
4266412,0.11,0.04,50,50.528701483,18.093031233
4270412,0.11,-0.03,50,50.528701483,18.093031233
4274420,0.11,-0.03,50,50.528701483,18.093031233
4278428,0.16,-0.11,50,50.528701483,18.093031233
4282420,0.05,0.04,50,50.528701483,18.093031233
4286420,0.05,0.04,50,50.528701483,18.093031233
4291436,0.11,0.11,50,50.528701483,18.093031233
4295436,0.11,0.04,50,50.528701483,18.093031233
4299436,0.11,-0.03,50,50.528701483,18.093031233
4303436,0.11,-0.03,50,50.52870565,18.09287455
4307436,0.11,-0.03,50,50.52870565,18.09287455
4311436,0.11,-0.03,50,50.52870565,18.09287455
4315436,0.11,0.04,50,50.52870565,18.09287455
4319436,0.11,0.04,50,50.52870565,18.09287455
4335576,0.05,0.04,50,50.52870565,18.09287455
4353588,0.05,0.04,50,50.52870565,18.09287455
4371532,0.05,-0.03,50,50.52870565,18.09287455
4418756,0.16,0.11,50,50.52870565,18.09287455
4437804,0.21,0.04,50,50.52870565,18.09287455
4455756,0.05,0.04,50,50.52870095,18.092726767
4473608,0.11,0.04,50,50.52870095,18.092726767
4484764,0.05,0.04,50,50.52870095,18.092726767
4488764,0.05,-0.03,50,50.52870095,18.092726767
4492772,0.05,0.04,50,50.52870095,18.092726767
4496772,0.05,0.04,50,50.52870095,18.092726767
4500772,0.05,0.04,50,50.52870095,18.092726767
4504772,0.05,-0.03,50,50.52870095,18.092726767
4508780,0.05,-0.03,50,50.52870095,18.092726767
4513788,0.11,-0.03,50,50.52870095,18.092726767
4517788,0.11,-0.03,50,50.528694967,18.092579833
4521788,0.11,0.11,50,50.528694967,18.092579833
4525788,0.11,0.04,50,50.528694967,18.092579833
4529788,0.16,0.04,50,50.528694967,18.092579833
4533788,0.16,-0.03,50,50.528694967,18.092579833
4537788,0.11,-0.03,50,50.528694967,18.092579833
4541796,0.11,0.04,50,50.528694967,18.092579833
4545804,0.00,0.04,50,50.528694967,18.092579833
4549804,0.00,0.04,50,50.528694967,18.092579833
4553804,0.05,0.04,50,50.528694967,18.092579833
4558812,0.05,-0.03,50,50.528683367,18.092426467
4562820,0.00,0.04,50,50.528683367,18.092426467
4566820,0.05,-0.03,50,50.528683367,18.092426467
4570828,0.05,0.04,50,50.528683367,18.092426467
4574828,0.05,-0.03,50,50.528683367,18.092426467
4578836,0.05,-0.03,50,50.528683367,18.092426467
4582836,0.11,0.04,50,50.528683367,18.092426467
4586836,0.11,0.04,50,50.528683367,18.092426467
4590836,0.05,-0.03,50,50.528683367,18.092426467
4594844,0.05,0.04,50,50.528683367,18.092426467
4598844,0.05,0.11,50,50.528667217,18.092268
4603852,0.16,-0.03,50,50.528667217,18.092268
4607852,0.11,-0.03,50,50.528667217,18.092268
4611860,0.11,0.04,50,50.528667217,18.092268
4615860,0.11,-0.03,50,50.528667217,18.092268
4619868,0.16,-0.03,50,50.528667217,18.092268
4623868,0.16,-0.03,50,50.528667217,18.092268
4627868,0.16,0.04,50,50.528667217,18.092268
4631868,0.16,-0.03,50,50.528667217,18.092268
4635868,0.00,0.04,50,50.528667217,18.092268
4639868,0.16,0.04,50,50.528651667,18.092111533
4643876,0.16,0.04,50,50.528651667,18.092111533
4647876,0.16,0.11,50,50.528651667,18.092111533
4652900,0.16,0.04,50,50.528651667,18.092111533
4656892,0.21,-0.03,50,50.528651667,18.092111533
4660900,0.16,0.04,50,50.528651667,18.092111533
4664900,0.16,-0.03,50,50.528651667,18.092111533
4668908,0.11,0.04,50,50.528651667,18.092111533
4672908,0.11,0.04,50,50.528651667,18.092111533
4676908,0.11,0.04,50,50.528651667,18.092111533
4680908,0.11,-0.03,50,50.528632883,18.091963667
4684916,0.16,-0.11,50,50.528632883,18.091963667
4688924,0.05,0.04,50,50.528632883,18.091963667
4692916,0.05,-0.03,50,50.528632883,18.091963667
4697932,0.16,0.04,50,50.528632883,18.091963667
4701932,0.11,-0.03,50,50.528632883,18.091963667
4705940,0.11,0.04,50,50.528632883,18.091963667
4709940,0.11,0.04,50,50.528632883,18.091963667
4713948,0.16,0.04,50,50.528632883,18.091963667
4717948,0.16,-0.03,50,50.528632883,18.091963667
4721948,0.16,0.04,50,50.52861755,18.09180595
4725956,0.11,0.04,50,50.52861755,18.09180595
4729948,0.16,-0.03,50,50.52861755,18.09180595
4733948,0.05,0.11,50,50.52861755,18.09180595
4737948,0.05,0.04,50,50.52861755,18.09180595
4742964,0.21,0.04,50,50.52861755,18.09180595
4746964,0.16,0.04,50,50.52861755,18.09180595
4750964,0.16,0.04,50,50.52861755,18.09180595
4754964,0.16,-0.03,50,50.52861755,18.09180595
4758964,0.16,0.11,50,50.52861755,18.09180595
4762964,0.16,0.04,50,50.528602517,18.091644067
4766972,0.21,-0.03,50,50.528602517,18.091644067
4770972,0.16,0.04,50,50.528602517,18.091644067
4774972,0.16,0.04,50,50.528602517,18.091644067
4778972,0.11,0.04,50,50.528602517,18.091644067
4782972,0.11,0.04,50,50.528602517,18.091644067
4787988,0.21,0.04,50,50.528602517,18.091644067
4791988,0.16,0.04,50,50.528602517,18.091644067
4795996,0.16,0.11,50,50.528602517,18.091644067
4799988,0.16,0.11,50,50.528602517,18.091644067
4803988,0.16,0.04,50,50.528590983,18.09148755
4807988,0.21,0.04,50,50.528590983,18.09148755
4811988,0.21,0.04,50,50.528590983,18.09148755
4815988,0.21,0.04,50,50.528590983,18.09148755
4819992,0.05,-0.03,50,50.528590983,18.09148755
4823996,0.11,0.11,50,50.528590983,18.09148755
4827996,0.11,0.04,50,50.528590983,18.09148755
4833012,0.21,0.04,50,50.528590983,18.09148755
4837012,0.16,0.04,50,50.528590983,18.09148755
4841012,0.16,0.04,50,50.528590983,18.09148755
4845012,0.16,0.04,50,50.528584367,18.09133685
4849012,0.21,-0.03,50,50.528584367,18.09133685
4853020,0.16,0.04,50,50.528584367,18.09133685
4857020,0.16,0.04,50,50.528584367,18.09133685
4861020,0.16,0.04,50,50.528584367,18.09133685
4883372,0.21,0.04,50,50.528584367,18.09133685
4887964,0.21,0.11,50,50.528584367,18.09133685
4891964,0.21,0.04,50,50.528584367,18.09133685
4896836,0.32,0.04,50,50.528584367,18.09133685
4900836,0.27,-0.03,50,50.528584367,18.09133685
4904836,0.27,0.04,50,50.528585033,18.0911781
4908836,0.27,0.19,50,50.528585033,18.0911781
4912844,0.27,0.04,50,50.528585033,18.0911781
4916844,0.27,0.04,50,50.528585033,18.0911781
4920852,0.21,0.04,50,50.528585033,18.0911781
4924844,0.27,-0.03,50,50.528585033,18.0911781
4928844,0.16,0.04,50,50.528585033,18.0911781
4932852,0.16,0.11,50,50.528585033,18.0911781
4936860,0.21,0.11,50,50.528585033,18.0911781
4941876,0.16,0.04,50,50.528585033,18.0911781
4945884,0.16,0.11,50,50.528596383,18.091020633
4949876,0.16,0.04,50,50.528596383,18.091020633
4953876,0.16,0.04,50,50.528596383,18.091020633
4957884,0.16,0.04,50,50.528596383,18.091020633
4961884,0.16,0.19,50,50.528596383,18.091020633
4965884,0.16,0.11,50,50.528596383,18.091020633
4969884,0.16,0.11,50,50.528596383,18.091020633
4973884,0.00,-0.03,50,50.528596383,18.091020633
4977884,0.16,0.04,50,50.528596383,18.091020633
4981892,0.11,0.11,50,50.528596383,18.091020633
4986916,0.21,0.04,50,50.528626033,18.090869583
4990908,0.21,0.04,50,50.528626033,18.090869583
4994908,0.21,0.04,50,50.528626033,18.090869583
4998908,0.21,0.04,50,50.528626033,18.090869583
5002908,0.16,-0.03,50,50.528626033,18.090869583
5006908,0.21,0.04,50,50.528626033,18.090869583
5010916,0.21,0.04,50,50.528626033,18.090869583
5014916,0.21,0.11,50,50.528626033,18.090869583
5018916,0.16,0.19,50,50.528626033,18.090869583
5022916,0.16,0.11,50,50.528626033,18.090869583
5026916,0.16,0.04,50,50.52867105,18.090729067
5030932,0.16,0.04,50,50.52867105,18.090729067
5035948,0.21,-0.03,50,50.52867105,18.090729067
5039948,0.21,0.04,50,50.52867105,18.090729067
5043948,0.21,0.04,50,50.52867105,18.090729067
5047948,0.21,0.11,50,50.52867105,18.090729067
5051948,0.21,0.11,50,50.52867105,18.090729067
5055948,0.21,0.11,50,50.52867105,18.090729067
5059948,0.21,0.04,50,50.52867105,18.090729067
5063956,0.21,0.04,50,50.52867105,18.090729067
5067956,0.37,-0.03,50,50.5287333,18.090599467
5071956,0.16,0.04,50,50.5287333,18.090599467
5075964,0.16,0.04,50,50.5287333,18.090599467
5080988,0.21,0.04,50,50.5287333,18.090599467
5084988,0.21,0.11,50,50.5287333,18.090599467
